Lot Name, Rate ,Start Date,Event
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
C1 Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
11B Lot, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
Regents Drive Garage, $30.00 ,11/4/2023,UMD vs Penn State
,,,
,,,
,,,
,,,
,,,
," $84,660.00 ",,
